Codice,Versione Sigma,Warning,Disciplina,Nome,Link
REG37646,Nuovo,,Disco 1.750Kg,Disco kg 1.750 Giovanile Maschile,https://www.fidal.it/risultati/2025/REG37646/Risultati/Gara005.html
REG37646,Nuovo,"sus, ho trovato tanti i pattern",Giavellotto 800g,Giavellotto g 800 Giovanile Maschile,https://www.fidal.it/risultati/2025/REG37646/Risultati/Gara006.html
REG37646,Nuovo,,Martello 4.000Kg,Martello kg 4.000 Assoluti Femminile,https://www.fidal.it/risultati/2025/REG37646/Risultati/Gara101.html
REG37646,Nuovo,,Disco 1.000Kg,Disco kg 1.000 Assoluti Femminile,https://www.fidal.it/risultati/2025/REG37646/Risultati/Gara102.html
REG37646,Nuovo,non conosco la massa,Martello,Martello kg 4 Giovanile Femminile,https://www.fidal.it/risultati/2025/REG37646/Risultati/Gara104.html
REG37646,Nuovo,non conosco la massa,Disco,Disco kg 1 Giovanile Femminile,https://www.fidal.it/risultati/2025/REG37646/Risultati/Gara105.html
REG37646,Nuovo,,Giavellotto 700g,Giavellotto g 700 Allievi,https://www.fidal.it/risultati/2025/REG37646/Risultati/Gara107.html
REG37646,Nuovo,,Martello 5.000Kg,Martello kg 5.000 Allievi,https://www.fidal.it/risultati/2025/REG37646/Risultati/Gara200.html
REG37646,Nuovo,,Disco 1.5Kg,Disco kg 1.5  Allievi,https://www.fidal.it/risultati/2025/REG37646/Risultati/Gara201.html
REG37646,Nuovo,,Martello 3.000Kg,Martello kg 3.000 Allieve,https://www.fidal.it/risultati/2025/REG37646/Risultati/Gara202.html
REG37646,Nuovo,,Giavellotto 500g,Giavellotto g 500 Allieve,https://www.fidal.it/risultati/2025/REG37646/Risultati/Gara203.html
REG37646,Nuovo,,Peso 4.000Kg,Peso kg 4 Cadetti,https://www.fidal.it/risultati/2025/REG37646/Risultati/Gara301.html
REG37646,Nuovo,,Peso 5.000Kg,Peso kg 5 Allievi,https://www.fidal.it/risultati/2025/REG37646/Risultati/Gara302.html
REG37646,Nuovo,,Peso 3.000Kg,Peso kg 3 Allieve/Cadette,https://www.fidal.it/risultati/2025/REG37646/Risultati/Gara306.html
REG37646,Nuovo,,Peso 4.000Kg,Peso kg 4 Assoluti Femminile,https://www.fidal.it/risultati/2025/REG37646/Risultati/Gara307.html
REG37634,Nuovo,,Disco 2.000Kg,Disco kg 2.000 Assoluti Uomini,https://www.fidal.it/risultati/2025/REG37634/Risultati/Gara032.html
REG37634,Nuovo,,Martello 7.260Kg,Martello kg 7.260 Assoluti Uomini,https://www.fidal.it/risultati/2025/REG37634/Risultati/Gara033.html
REG37634,Nuovo,,Giavellotto 800g,Giavellotto g 800 Assoluti Uomini,https://www.fidal.it/risultati/2025/REG37634/Risultati/Gara034.html
REG37634,Nuovo,,Disco 2.000Kg,Disco kg 2.000 Promesse Uomini,https://www.fidal.it/risultati/2025/REG37634/Risultati/Gara132.html
REG37634,Nuovo,,Martello 7.260Kg,Martello kg 7.260  Promesse Uomini,https://www.fidal.it/risultati/2025/REG37634/Risultati/Gara133.html
REG37634,Nuovo,,Giavellotto 800g,Giavellotto g 800 Promesse Uomini,https://www.fidal.it/risultati/2025/REG37634/Risultati/Gara134.html
REG37634,Nuovo,,Disco 1.750Kg,Disco kg 1.750 Allievi/Juniores Uomini,https://www.fidal.it/risultati/2025/REG37634/Risultati/Gara232.html
REG37634,Nuovo,,Martello 6.000Kg,Martello kg 6.000 Allievi/Juniores Uomini,https://www.fidal.it/risultati/2025/REG37634/Risultati/Gara233.html
REG37634,Nuovo,,Giavellotto 800g,Giavellotto g 800 Allievi/Juniores Uomini,https://www.fidal.it/risultati/2025/REG37634/Risultati/Gara234.html
REG37634,Nuovo,,Disco 1.000Kg,Disco kg 1.000 Assolute Donne,https://www.fidal.it/risultati/2025/REG37634/Risultati/Gara332.html
REG37634,Nuovo,,Martello 4.000Kg,Martello kg 4.000 Assolute Donne,https://www.fidal.it/risultati/2025/REG37634/Risultati/Gara333.html
REG37634,Nuovo,,Giavellotto 600g,Giavellotto g 600 Assolute Donne,https://www.fidal.it/risultati/2025/REG37634/Risultati/Gara334.html
REG37634,Nuovo,,Disco 1.000Kg,Disco kg 1.000 Promesse Donne,https://www.fidal.it/risultati/2025/REG37634/Risultati/Gara432.html
REG37634,Nuovo,,Martello 4.000Kg,Martello kg 4.000 Promesse Donne,https://www.fidal.it/risultati/2025/REG37634/Risultati/Gara433.html
REG37634,Nuovo,,Giavellotto 600g,Giavellotto g 600 Promesse Donne,https://www.fidal.it/risultati/2025/REG37634/Risultati/Gara434.html
REG37634,Nuovo,,Disco 1.000Kg,Disco kg1.000 Allieve/Juniores Donne,https://www.fidal.it/risultati/2025/REG37634/Risultati/Gara532.html
REG37634,Nuovo,,Martello 4.000Kg,Martello kg 4.000 Allieve/Juniores Donne,https://www.fidal.it/risultati/2025/REG37634/Risultati/Gara533.html
REG37634,Nuovo,,Giavellotto 600g,Giavellotto g 600 Allieve/Juniores Donne,https://www.fidal.it/risultati/2025/REG37634/Risultati/Gara534.html
REG37933,Nuovo,,600m,600m RAGAZZI,https://www.fidal.it/risultati/2025/REG37933/Risultati/Gara407.html
REG37933,Nuovo,,50m,50m RAGAZZI,https://www.fidal.it/risultati/2025/REG37933/Risultati/Gara456.html
REG37933,Nuovo,,600m,600m RAGAZZE,https://www.fidal.it/risultati/2025/REG37933/Risultati/Gara507.html
REG37933,Nuovo,,50m,50m RAGAZZE,https://www.fidal.it/risultati/2025/REG37933/Risultati/Gara556.html
REG37933,Nuovo,,600m,600m ESORDIENTI M10,https://www.fidal.it/risultati/2025/REG37933/Risultati/Gara607.html
REG37933,Nuovo,,50m,50m ESORDIENTI M10,https://www.fidal.it/risultati/2025/REG37933/Risultati/Gara656.html
REG37933,Nuovo,,600m,600m ESORDIENTI F10,https://www.fidal.it/risultati/2025/REG37933/Risultati/Gara707.html
REG37933,Nuovo,,50m,50m ESORDIENTI F10,https://www.fidal.it/risultati/2025/REG37933/Risultati/Gara756.html
REG37933,Nuovo,,Peso 5.000Kg,Peso kg 5 ALLIEVI,https://www.fidal.it/risultati/2025/REG37933/Risultati/Gara031.html
REG37933,Nuovo,,Peso 6.000Kg,Peso kg 6 JUNIORES UOMINI,https://www.fidal.it/risultati/2025/REG37933/Risultati/Gara032.html
REG37933,Nuovo,,Peso 7.260Kg,Peso kg 7.260 UOMINI,https://www.fidal.it/risultati/2025/REG37933/Risultati/Gara033.html
REG37933,Nuovo,'+' sus,Disco 1.750Kg,Disco kg 1.750 GIOVANILI M (JUN + ALL),https://www.fidal.it/risultati/2025/REG37933/Risultati/Gara034.html
REG37933,Nuovo,non conosco la massa,Disco,Disco kg 2 ASSOLUTI M,https://www.fidal.it/risultati/2025/REG37933/Risultati/Gara035.html
REG37933,Nuovo,'+' sus non conosco la massa,Martello,Martello kg 6 GIOVANILI M (JUN + ALL),https://www.fidal.it/risultati/2025/REG37933/Risultati/Gara036.html
REG37933,Nuovo,,Martello 7.260Kg,Martello kg 7.260 ASSOLUTI M,https://www.fidal.it/risultati/2025/REG37933/Risultati/Gara037.html
REG37933,Nuovo,"'+' sus sus, ho trovato tanti i pattern",Giavellotto 800g,Giavellotto g 800 GIOVANILI M (JUN + ALL),https://www.fidal.it/risultati/2025/REG37933/Risultati/Gara038.html
REG37933,Nuovo,,Giavellotto 800g,Giavellotto g 800 ASSOLUTI M,https://www.fidal.it/risultati/2025/REG37933/Risultati/Gara039.html
REG37933,Nuovo,,Peso 3.000Kg,Peso kg 3 ALLIEVE,https://www.fidal.it/risultati/2025/REG37933/Risultati/Gara131.html
REG37933,Nuovo,,Peso 4.000Kg,Peso kg 4 DONNE,https://www.fidal.it/risultati/2025/REG37933/Risultati/Gara132.html
REG37933,Nuovo,'+' sus non conosco la massa,Disco,Disco kg 1 GIOVANILI F (JUN + ALL),https://www.fidal.it/risultati/2025/REG37933/Risultati/Gara133.html
REG37933,Nuovo,non conosco la massa,Disco,Disco kg 1 ASSOLUTI F,https://www.fidal.it/risultati/2025/REG37933/Risultati/Gara134.html
REG37933,Nuovo,'+' sus non conosco la massa,Martello,Martello kg 4 GIOVANILI F (JUN + ALL),https://www.fidal.it/risultati/2025/REG37933/Risultati/Gara135.html
REG37933,Nuovo,non conosco la massa,Martello,Martello kg 4 ASSOLUTI F,https://www.fidal.it/risultati/2025/REG37933/Risultati/Gara136.html
REG37933,Nuovo,"'+' sus sus, ho trovato tanti i pattern",Giavellotto 600g,Giavellotto g 600 GIOVANILI F (JUN + ALL),https://www.fidal.it/risultati/2025/REG37933/Risultati/Gara137.html
REG37933,Nuovo,,Peso 4.000Kg,Peso kg 4 CADETTI,https://www.fidal.it/risultati/2025/REG37933/Risultati/Gara231.html
REG37933,Nuovo,,Disco 1.5Kg,Disco kg 1.5 CADETTI,https://www.fidal.it/risultati/2025/REG37933/Risultati/Gara232.html
REG37933,Nuovo,non conosco la massa,Martello,Martello kg 4 CADETTI,https://www.fidal.it/risultati/2025/REG37933/Risultati/Gara233.html
REG37933,Nuovo,,Giavellotto 600g,Giavellotto g 600 CADETTI,https://www.fidal.it/risultati/2025/REG37933/Risultati/Gara234.html
REG37933,Nuovo,,Peso 3.000Kg,Peso kg 3 CADETTE,https://www.fidal.it/risultati/2025/REG37933/Risultati/Gara331.html
REG37933,Nuovo,non conosco la massa,Disco,Disco kg 1 CADETTE,https://www.fidal.it/risultati/2025/REG37933/Risultati/Gara332.html
REG37933,Nuovo,non conosco la massa,Martello,Martello kg 3 CADETTE,https://www.fidal.it/risultati/2025/REG37933/Risultati/Gara333.html
REG37933,Nuovo,,Giavellotto 400g,Giavellotto g 400 CADETTE,https://www.fidal.it/risultati/2025/REG37933/Risultati/Gara334.html
REG37727,Nuovo,non conosco la massa,Martello,Martello kg 4 Assoluti F,https://www.fidal.it/risultati/2025/REG37727/Risultati/Gara001.html
REG37727,Nuovo,non conosco la massa,Martello,Martello kg 4 Giovanili F,https://www.fidal.it/risultati/2025/REG37727/Risultati/Gara002.html
REG37727,Nuovo,non conosco la massa,Martello,Martello kg 6 Giovanili M,https://www.fidal.it/risultati/2025/REG37727/Risultati/Gara003.html
REG37727,Nuovo,,Martello 7.260Kg,Martello kg 7.260 Assoluti M,https://www.fidal.it/risultati/2025/REG37727/Risultati/Gara004.html
REG37727,Nuovo,,Peso 3.000Kg,Peso kg 3 Allieve,https://www.fidal.it/risultati/2025/REG37727/Risultati/Gara005.html
REG37727,Nuovo,,Peso 4.000Kg,Peso kg 4 Donne,https://www.fidal.it/risultati/2025/REG37727/Risultati/Gara006.html
REG37727,Nuovo,,Peso 5.000Kg,Peso kg 5 Allievi,https://www.fidal.it/risultati/2025/REG37727/Risultati/Gara007.html
REG37727,Nuovo,,Peso 6.000Kg,Peso kg 6 Juniores M,https://www.fidal.it/risultati/2025/REG37727/Risultati/Gara008.html
REG37727,Nuovo,,Peso 7.260Kg,Peso kg 7.260 Assoluti M,https://www.fidal.it/risultati/2025/REG37727/Risultati/Gara009.html
REG37727,Nuovo,non conosco la massa,Disco,Disco kg 1 Assoluti F,https://www.fidal.it/risultati/2025/REG37727/Risultati/Gara010.html
REG37727,Nuovo,non conosco la massa,Disco,Disco kg 1 Giovanili F,https://www.fidal.it/risultati/2025/REG37727/Risultati/Gara011.html
REG37727,Nuovo,,Disco 1.750Kg,Disco kg 1.750 Giovanili M,https://www.fidal.it/risultati/2025/REG37727/Risultati/Gara012.html
REG37727,Nuovo,non conosco la massa,Disco,Disco kg 2 Assoluti M,https://www.fidal.it/risultati/2025/REG37727/Risultati/Gara013.html
REG37727,Nuovo,,Giavellotto 600g,Giavellotto g 600 Assoluti F,https://www.fidal.it/risultati/2025/REG37727/Risultati/Gara014.html
REG37727,Nuovo,"sus, ho trovato tanti i pattern",Giavellotto 600g,Giavellotto g 600 Giovanili F,https://www.fidal.it/risultati/2025/REG37727/Risultati/Gara015.html
REG37727,Nuovo,,Giavellotto 800g,Giavellotto g 800 Assoluti M,https://www.fidal.it/risultati/2025/REG37727/Risultati/Gara016.html
REG37727,Nuovo,"sus, ho trovato tanti i pattern",Giavellotto 800g,Giavellotto g 800 Giovanili M,https://www.fidal.it/risultati/2025/REG37727/Risultati/Gara017.html
REG37652,Nuovo,non conosco la massa,Disco,Disco kg 1 ALLIEVE - JUNIOR DONNE,https://www.fidal.it/risultati/2025/REG37652/Risultati/Gara032.html
REG37652,Nuovo,non conosco la massa,Martello,Martello kg 4 ALLIEVE - JUNIOR DONNE,https://www.fidal.it/risultati/2025/REG37652/Risultati/Gara033.html
REG37652,Nuovo,,Giavellotto 600g,Giavellotto gr 600 ALLIEVE - JUNIOR DONNE,https://www.fidal.it/risultati/2025/REG37652/Risultati/Gara034.html
REG37652,Nuovo,,Disco 1.750Kg,Disco kg 1.750 ALLIEVI - JUNIOR UOMINI,https://www.fidal.it/risultati/2025/REG37652/Risultati/Gara132.html
REG37652,Nuovo,non conosco la massa,Martello,Martello kg 6 ALLIEVI - JUNIOR UOMINI,https://www.fidal.it/risultati/2025/REG37652/Risultati/Gara133.html
REG37652,Nuovo,,Giavellotto 800g,Giavellotto gr 800 ALLIEVI - JUNIOR UOMINI,https://www.fidal.it/risultati/2025/REG37652/Risultati/Gara134.html
REG37652,Nuovo,non conosco la massa,Disco,Disco kg 1 DONNE,https://www.fidal.it/risultati/2025/REG37652/Risultati/Gara232.html
REG37652,Nuovo,non conosco la massa,Martello,Martello kg 4 DONNE,https://www.fidal.it/risultati/2025/REG37652/Risultati/Gara233.html
REG37652,Nuovo,,Giavellotto 600g,Giavellotto gr 600 DONNE,https://www.fidal.it/risultati/2025/REG37652/Risultati/Gara234.html
REG37652,Nuovo,non conosco la massa,Disco,Disco kg 2 UOMINI,https://www.fidal.it/risultati/2025/REG37652/Risultati/Gara332.html
REG37652,Nuovo,,Martello 7.260Kg,Martello kg 7.260 UOMINI,https://www.fidal.it/risultati/2025/REG37652/Risultati/Gara333.html
REG37652,Nuovo,,Giavellotto 800g,Giavellotto gr 800 UOMINI,https://www.fidal.it/risultati/2025/REG37652/Risultati/Gara334.html
REG37586,Nuovo,,60m,60m Allievi,https://www.fidal.it/risultati/2025/REG37586/Risultati/Gara001.html
REG37586,Nuovo,,800m,800m Allievi,https://www.fidal.it/risultati/2025/REG37586/Risultati/Gara008.html
REG37586,Nuovo,,60m,60m Assoluti Maschile,https://www.fidal.it/risultati/2025/REG37586/Risultati/Gara101.html
REG37586,Nuovo,,200m,200m Assoluti Maschile,https://www.fidal.it/risultati/2025/REG37586/Risultati/Gara104.html
REG37586,Nuovo,,800m,800m Assoluti Maschile,https://www.fidal.it/risultati/2025/REG37586/Risultati/Gara108.html
REG37586,Nuovo,,60m,60m Allieve,https://www.fidal.it/risultati/2025/REG37586/Risultati/Gara201.html
REG37586,Nuovo,,60m,60m Assoluti Femminile,https://www.fidal.it/risultati/2025/REG37586/Risultati/Gara202.html
REG37586,Nuovo,,200m,200m Assoluti Femminile,https://www.fidal.it/risultati/2025/REG37586/Risultati/Gara204.html
REG37586,Nuovo,,60m,60m Cadetti,https://www.fidal.it/risultati/2025/REG37586/Risultati/Gara301.html
REG37586,Nuovo,,1000m,1000m Cadetti,https://www.fidal.it/risultati/2025/REG37586/Risultati/Gara309.html
REG37586,Nuovo,,60m,60m Cadette,https://www.fidal.it/risultati/2025/REG37586/Risultati/Gara401.html
REG37586,Nuovo,,1000m,1000m Cadette,https://www.fidal.it/risultati/2025/REG37586/Risultati/Gara409.html
REG37586,Nuovo,,60m,60m Ragazzi,https://www.fidal.it/risultati/2025/REG37586/Risultati/Gara501.html
REG37586,Nuovo,,1000m,1000m Ragazzi,https://www.fidal.it/risultati/2025/REG37586/Risultati/Gara509.html
REG37586,Nuovo,,50m,50m Esordienti 10 Maschile,https://www.fidal.it/risultati/2025/REG37586/Risultati/Gara556.html
REG37586,Nuovo,,60m,60m Ragazze,https://www.fidal.it/risultati/2025/REG37586/Risultati/Gara601.html
REG37586,Nuovo,,1000m,1000m Ragazze,https://www.fidal.it/risultati/2025/REG37586/Risultati/Gara609.html
REG37586,Nuovo,,50m,50m Esordienti 10 F,https://www.fidal.it/risultati/2025/REG37586/Risultati/Gara656.html
REG37586,Nuovo,,Salto in lungo,Salto in lungo Esordienti 10 Maschile,https://www.fidal.it/risultati/2025/REG37586/Risultati/Gara528.html
REG37586,Nuovo,,Salto in lungo,Salto in lungo Esordienti 10 F,https://www.fidal.it/risultati/2025/REG37586/Risultati/Gara628.html
REG37586,Nuovo,,Peso 5.000Kg,Peso kg 5 Allievi,https://www.fidal.it/risultati/2025/REG37586/Risultati/Gara031.html
REG37586,Nuovo,,Disco 1.750Kg,Disco kg 1.750 All/Jun Maschile,https://www.fidal.it/risultati/2025/REG37586/Risultati/Gara032.html
REG37586,Nuovo,non conosco la massa,Martello,Martello kg 6 All/Jun Maschile,https://www.fidal.it/risultati/2025/REG37586/Risultati/Gara033.html
REG37586,Nuovo,,Giavellotto 800g,Giavellotto g 800 All/Jun Maschile,https://www.fidal.it/risultati/2025/REG37586/Risultati/Gara034.html
REG37586,Nuovo,,Disco Master,Disco Master Maschile,https://www.fidal.it/risultati/2025/REG37586/Risultati/Gara140.html
REG37586,Nuovo,,Martello Master,Martello Master Maschile,https://www.fidal.it/risultati/2025/REG37586/Risultati/Gara141.html
REG37586,Nuovo,non conosco la massa,Disco,Disco kg 1 All/Jun Femminile,https://www.fidal.it/risultati/2025/REG37586/Risultati/Gara232.html
REG37586,Nuovo,non conosco la massa,Martello,Martello kg 4 All/Jun Femminile,https://www.fidal.it/risultati/2025/REG37586/Risultati/Gara233.html
REG37586,Nuovo,,Giavellotto 600g,Giavellotto g 600 All/Jun Femminile,https://www.fidal.it/risultati/2025/REG37586/Risultati/Gara234.html
REG37586,Nuovo,,Disco Master,Disco Master Femminile,https://www.fidal.it/risultati/2025/REG37586/Risultati/Gara240.html
REG37586,Nuovo,non conosco la massa,Martello,Martello kg 4 Cadetti,https://www.fidal.it/risultati/2025/REG37586/Risultati/Gara333.html
REG37586,Nuovo,non conosco la massa,Disco,Disco kg 1 Cadette,https://www.fidal.it/risultati/2025/REG37586/Risultati/Gara432.html
REG37586,Nuovo,non conosco la massa,Martello,Martello kg 3 Cadette,https://www.fidal.it/risultati/2025/REG37586/Risultati/Gara433.html
REG37811,Nuovo,non conosco la massa,Disco,Disco kg 1 DONNE (AF/JF/PF/SF),https://www.fidal.it/risultati/2025/REG37811/Risultati/Gara001.html
REG37811,Nuovo,,Disco 1.750Kg,Disco kg 1.750 ALLIEVI - JUNIORES MASCHI,https://www.fidal.it/risultati/2025/REG37811/Risultati/Gara002.html
REG37811,Nuovo,non conosco la massa,Disco,Disco kg 2 SENIORES/PROMESSE UOMINI,https://www.fidal.it/risultati/2025/REG37811/Risultati/Gara003.html
REG37811,Nuovo,non conosco la massa,Martello,Martello kg 3 CADETTE,https://www.fidal.it/risultati/2025/REG37811/Risultati/Gara004.html
REG37811,Nuovo,non conosco la massa,Martello,Martello kg 4 CADETTI,https://www.fidal.it/risultati/2025/REG37811/Risultati/Gara005.html
REG37811,Nuovo,non conosco la massa,Martello,Martello kg 4 DONNE (AF/JF/PF/SF),https://www.fidal.it/risultati/2025/REG37811/Risultati/Gara006.html
REG37811,Nuovo,non conosco la massa,Martello,Martello kg 6 ALLIEVI - JUNIORES MASCHI,https://www.fidal.it/risultati/2025/REG37811/Risultati/Gara007.html
REG37811,Nuovo,,Martello 7.260Kg,Martello kg 7.260 SENIORES/PROMESSE UOMINI,https://www.fidal.it/risultati/2025/REG37811/Risultati/Gara008.html
REG37811,Nuovo,,Giavellotto 600g,"Giavellotto g 600 DONNE (AF, JF, PF, SF)",https://www.fidal.it/risultati/2025/REG37811/Risultati/Gara009.html
REG37811,Nuovo,,Giavellotto 800g,"Giavellotto g 800 UOMINI (AM. JM, PM, SM)",https://www.fidal.it/risultati/2025/REG37811/Risultati/Gara010.html
REG37811,Nuovo,,Peso 3.000Kg,Peso kg 3 CADETTE,https://www.fidal.it/risultati/2025/REG37811/Risultati/Gara011.html
REG37811,Nuovo,,Peso 3.000Kg,Peso kg 3 ALLIEVE,https://www.fidal.it/risultati/2025/REG37811/Risultati/Gara012.html
REG37811,Nuovo,,Peso 4.000Kg,Peso kg 4 CADETTI,https://www.fidal.it/risultati/2025/REG37811/Risultati/Gara013.html
REG37811,Nuovo,,Peso 4.000Kg,"Peso kg 4 DONNE (JF, PF, SF)",https://www.fidal.it/risultati/2025/REG37811/Risultati/Gara014.html
REG37811,Nuovo,,Peso 5.000Kg,Peso kg 5 ALLIEVI,https://www.fidal.it/risultati/2025/REG37811/Risultati/Gara015.html
REG37811,Nuovo,,Peso 6.000Kg,Peso kg 6 JUNIORES MASCHI,https://www.fidal.it/risultati/2025/REG37811/Risultati/Gara016.html
REG37811,Nuovo,,Peso 7.260Kg,Peso kg 7.260 UOMINI (PM/SM),https://www.fidal.it/risultati/2025/REG37811/Risultati/Gara017.html
REG37811,Nuovo,,Disco 1.5Kg,Disco kg 1.5 CADETTI,https://www.fidal.it/risultati/2025/REG37811/Risultati/Gara018.html
REG37811,Nuovo,,Disco 1.5Kg,Disco kg 1.5 F64,https://www.fidal.it/risultati/2025/REG37811/Risultati/Gara101.html
REG37838,Nuovo,,"Disco 2,000Kg","Disco/DT Kg 2,000 Assoluti Uomini",https://www.fidal.it/risultati/2025/REG37838/Risultati/Gara032.html
REG37838,Nuovo,,Martello 7.260Kg,Martello/HT Kg 7.260 Assoluti Uomini,https://www.fidal.it/risultati/2025/REG37838/Risultati/Gara033.html
REG37838,Nuovo,,"Disco 1,750Kg","Disco/DT Kg 1,750 Giovanili Jun/All Uomini",https://www.fidal.it/risultati/2025/REG37838/Risultati/Gara035.html
REG37838,Nuovo,,Martello 6.000Kg,Martello/HT Kg 6.000 Giovanili Jun/All Uomini,https://www.fidal.it/risultati/2025/REG37838/Risultati/Gara036.html
REG37838,Nuovo,"sus, ho trovato tanti i pattern",Giavellotto 800g,Giavellotto/JT Gr800 Giovanili Jun/All Uomini,https://www.fidal.it/risultati/2025/REG37838/Risultati/Gara037.html
REG37838,Nuovo,,Giavellotto 700g,Giavellotto/JT Gr700 Allievi,https://www.fidal.it/risultati/2025/REG37838/Risultati/Gara039.html
REG37838,Nuovo,,Martello 4.000Kg,Martello/HT Kg 4.000 Assoluti Donne,https://www.fidal.it/risultati/2025/REG37838/Risultati/Gara133.html
REG37838,Nuovo,,Martello 3.000Kg,Martello/HT Kg 3.000 Allieve,https://www.fidal.it/risultati/2025/REG37838/Risultati/Gara139.html
REG37838,Nuovo,,Peso 4.000Kg,Peso/SP Kg 4.000 Cadetti,https://www.fidal.it/risultati/2025/REG37838/Risultati/Gara231.html
REG37838,Nuovo,,Martello 4.000Kg,Martello/HT Kg 4.000 Cadetti,https://www.fidal.it/risultati/2025/REG37838/Risultati/Gara233.html
REG37838,Nuovo,,Giavellotto 600g,Giavellotto/JT Gr600 Cadetti,https://www.fidal.it/risultati/2025/REG37838/Risultati/Gara234.html
REG37838,Nuovo,,Peso 3.000Kg,Peso/SP Kg 3.000 Cadette,https://www.fidal.it/risultati/2025/REG37838/Risultati/Gara331.html
REG37838,Nuovo,,Martello 3.000Kg,Martello/HT Kg 3.000 Cadette,https://www.fidal.it/risultati/2025/REG37838/Risultati/Gara333.html
REG37838,Nuovo,,Giavellotto 400g,Giavellotto/JT Gr400 Cadette,https://www.fidal.it/risultati/2025/REG37838/Risultati/Gara334.html
REG37838,Nuovo,,Peso 2.000Kg,Peso/SP Kg 2.000 Ragazzi,https://www.fidal.it/risultati/2025/REG37838/Risultati/Gara431.html
REG37838,Nuovo,,Giavellotto 400g,Giavellotto/JT Gr400 Ragazzi,https://www.fidal.it/risultati/2025/REG37838/Risultati/Gara434.html
REG37838,Nuovo,,Peso 2.000Kg,Peso/SP Kg 2.000 Ragazze,https://www.fidal.it/risultati/2025/REG37838/Risultati/Gara531.html
REG37838,Nuovo,,Giavellotto 400g,Giavellotto/JT Gr400 Ragazze,https://www.fidal.it/risultati/2025/REG37838/Risultati/Gara534.html
