Codice,Versione Sigma,Warning,Disciplina,Nome,Link
REG19476,Vecchio,,60 Hs h91,60 Hs H 91-9.14 PENTATHLON AM,https://www.fidal.it/risultati/2019/REG19476/Gara007.htm
REG19476,Vecchio,,800m,800 metri PENTATHLON JPS F.,https://www.fidal.it/risultati/2019/REG19476/Gara011.htm
REG19476,Vecchio,,60 Hs h84,60 Hs H 84-8.50 PENTATHLON JPS F.,https://www.fidal.it/risultati/2019/REG19476/Gara012.htm
REG19476,Vecchio,,60m,60 piani EPTATHLON JM,https://www.fidal.it/risultati/2019/REG19476/Gara016.htm
REG19476,Vecchio,,1000m,1000 metri EPTATHLON JM,https://www.fidal.it/risultati/2019/REG19476/Gara017.htm
REG19476,Vecchio,,60 Hs h100,60 Hs H 100 EPTATHLON JM,https://www.fidal.it/risultati/2019/REG19476/Gara018.htm
REG19476,Vecchio,,60m,60 piani EPTATHLOM P/S M.,https://www.fidal.it/risultati/2019/REG19476/Gara023.htm
REG19476,Vecchio,,1000m,1000 metri EPTATHLON PS M.,https://www.fidal.it/risultati/2019/REG19476/Gara024.htm
REG19476,Vecchio,,60 Hs h106,60 Hs H 106 EPTATHLON PS M.,https://www.fidal.it/risultati/2019/REG19476/Gara025.htm
REG19476,Vecchio,,50m,50 metri A/J/P/S MASCHILI,https://www.fidal.it/risultati/2019/REG19476/Gara356.htm
REG19476,Vecchio,,50 Hs h91,50 Hs H91 ALLIEVI,https://www.fidal.it/risultati/2019/REG19476/Gara358.htm
REG19476,Vecchio,,50 Hs h100,50 Hs H100 JM,https://www.fidal.it/risultati/2019/REG19476/Gara458.htm
REG19476,Vecchio,,50m,50 metri A/J/P/S FEMMINILI,https://www.fidal.it/risultati/2019/REG19476/Gara556.htm
REG19476,Vecchio,,50 Hs h76,50 Hs H76 ALLIEVE,https://www.fidal.it/risultati/2019/REG19476/Gara558.htm
REG19476,Vecchio,,50 Hs h84,50 Hs H84 J/P/S FEMMINILI,https://www.fidal.it/risultati/2019/REG19476/Gara658.htm
REG19476,Vecchio,,50 Hs h106,50 Hs H106 P/S MASCHILI,https://www.fidal.it/risultati/2019/REG19476/Gara758.htm
REG19476,Vecchio,,400m,400 metri PENTATHLON AF,https://www.fidal.it/risultati/2019/REG19476/Gara001.htm
REG19476,Vecchio,,60 Hs h76,60 Hs H 76-8.50 PENTATHLON AF,https://www.fidal.it/risultati/2019/REG19476/Gara002.htm
REG19476,Vecchio,,1000m,1000 metri PENTATHLON AM,https://www.fidal.it/risultati/2019/REG19476/Gara006.htm
REG19476,Vecchio,,60 Hs h91,60 Hs H 91-9.14 PENTATHLON AM,https://www.fidal.it/risultati/2019/REG19476/Gara007.htm
REG19476,Vecchio,,800m,800 metri PENTATHLON JPS F.,https://www.fidal.it/risultati/2019/REG19476/Gara011.htm
REG19476,Vecchio,,60 Hs h84,60 Hs H 84-8.50 PENTATHLON JPS F.,https://www.fidal.it/risultati/2019/REG19476/Gara012.htm
REG19476,Vecchio,,60m,60 piani EPTATHLON JM,https://www.fidal.it/risultati/2019/REG19476/Gara016.htm
REG19476,Vecchio,,1000m,1000 metri EPTATHLON JM,https://www.fidal.it/risultati/2019/REG19476/Gara017.htm
REG19476,Vecchio,,60 Hs h100,60 Hs H 100 EPTATHLON JM,https://www.fidal.it/risultati/2019/REG19476/Gara018.htm
REG19476,Vecchio,,60m,60 piani EPTATHLOM P/S M.,https://www.fidal.it/risultati/2019/REG19476/Gara023.htm
REG19476,Vecchio,,1000m,1000 metri EPTATHLON PS M.,https://www.fidal.it/risultati/2019/REG19476/Gara024.htm
REG19476,Vecchio,,60 Hs h106,60 Hs H 106 EPTATHLON PS M.,https://www.fidal.it/risultati/2019/REG19476/Gara025.htm
REG19476,Vecchio,,50m,50 metri A/J/P/S MASCHILI,https://www.fidal.it/risultati/2019/REG19476/Gara356.htm
REG19476,Vecchio,,50 Hs h91,50 Hs H91 ALLIEVI,https://www.fidal.it/risultati/2019/REG19476/Gara358.htm
REG19476,Vecchio,,50 Hs h100,50 Hs H100 JM,https://www.fidal.it/risultati/2019/REG19476/Gara458.htm
REG19476,Vecchio,,50m,50 metri A/J/P/S FEMMINILI,https://www.fidal.it/risultati/2019/REG19476/Gara556.htm
REG19476,Vecchio,,50 Hs h76,50 Hs H76 ALLIEVE,https://www.fidal.it/risultati/2019/REG19476/Gara558.htm
REG19476,Vecchio,,50 Hs h84,50 Hs H84 J/P/S FEMMINILI,https://www.fidal.it/risultati/2019/REG19476/Gara658.htm
REG19476,Vecchio,,50 Hs h106,50 Hs H106 P/S MASCHILI,https://www.fidal.it/risultati/2019/REG19476/Gara758.htm
REG19476,Vecchio,,Salto in alto,Salto in alto/HJ PENTATHLON AF,https://www.fidal.it/risultati/2019/REG19476/Gara003.htm
REG19476,Vecchio,,Salto in lungo,Salto in lungo/LJ PENTATHLON AF,https://www.fidal.it/risultati/2019/REG19476/Gara004.htm
REG19476,Vecchio,,Salto in alto,Salto in alto/HJ PENTATHLON AM,https://www.fidal.it/risultati/2019/REG19476/Gara008.htm
REG19476,Vecchio,,Salto in lungo,Salto in lungo/LJ PENTATHLON AM,https://www.fidal.it/risultati/2019/REG19476/Gara009.htm
REG19476,Vecchio,,Salto in alto,Salto in alto/HJ PENTATHLON JPS F.,https://www.fidal.it/risultati/2019/REG19476/Gara013.htm
REG19476,Vecchio,,Salto in lungo,Salto in lungo/LJ PENTATHLON JPS F.,https://www.fidal.it/risultati/2019/REG19476/Gara014.htm
REG19476,Vecchio,,Salto in alto,Salto in alto/HJ EPTATHLON JM,https://www.fidal.it/risultati/2019/REG19476/Gara019.htm
REG19476,Vecchio,,Salto con l'asta,Salto con l'asta/PV EPTATHLON JM,https://www.fidal.it/risultati/2019/REG19476/Gara020.htm
REG19476,Vecchio,,Salto in lungo,Salto in lungo/LJ EPTATHLON JM,https://www.fidal.it/risultati/2019/REG19476/Gara021.htm
REG19476,Vecchio,,Salto in alto,Salto in alto/HJ EPTATHLON PS M.,https://www.fidal.it/risultati/2019/REG19476/Gara026.htm
REG19476,Vecchio,,Salto con l'asta,Salto con l'asta/PV EPTATHLON PS M.,https://www.fidal.it/risultati/2019/REG19476/Gara027.htm
REG19476,Vecchio,,Salto in lungo,Salto in lungo/LJ EPTATHLON PS M.,https://www.fidal.it/risultati/2019/REG19476/Gara028.htm
REG19282,Vecchio,,60m,60 piani EPTATHLON UOMINI,https://www.fidal.it/risultati/2019/REG19282/Gara031.htm
REG19282,Vecchio,,60 Hs h106,60 Hs H 106 EPTATHLON UOMINI,https://www.fidal.it/risultati/2019/REG19282/Gara035.htm
REG19282,Vecchio,,1000m,1000 metri EPTATHLON UOMINI,https://www.fidal.it/risultati/2019/REG19282/Gara037.htm
REG19282,Vecchio,,60m,60 piani EPTATHLON JUNIOR UOMINI,https://www.fidal.it/risultati/2019/REG19282/Gara041.htm
REG19282,Vecchio,,60 Hs h100,60 Hs H 100 EPTATHLON JUNIOR UOMINI,https://www.fidal.it/risultati/2019/REG19282/Gara045.htm
REG19282,Vecchio,,1000m,1000 metri EPTATHLON JUNIOR UOMINI,https://www.fidal.it/risultati/2019/REG19282/Gara047.htm
REG19282,Vecchio,,60 Hs h84,60 Hs H 84 PENTATHLON DONNE,https://www.fidal.it/risultati/2019/REG19282/Gara051.htm
REG19282,Vecchio,,800m,800 metri PENTATHLON DONNE,https://www.fidal.it/risultati/2019/REG19282/Gara055.htm
REG19282,Vecchio,,60 Hs h76,60 Hs H 76 PENTATHLON ALLIEVE,https://www.fidal.it/risultati/2019/REG19282/Gara061.htm
REG19282,Vecchio,,400m,400 metri PENTATHLON ALLIEVE,https://www.fidal.it/risultati/2019/REG19282/Gara065.htm
REG19282,Vecchio,,60 Hs h91,60 Hs H 91 PENTATHLON ALLIEVI,https://www.fidal.it/risultati/2019/REG19282/Gara071.htm
REG19282,Vecchio,,1000m,1000 metri PENTATHLON ALLIEVI,https://www.fidal.it/risultati/2019/REG19282/Gara075.htm
REG19282,Vecchio,,200m,200 metri DONNE,https://www.fidal.it/risultati/2019/REG19282/Gara104.htm
REG19282,Vecchio,,400m,400 metri DONNE,https://www.fidal.it/risultati/2019/REG19282/Gara106.htm
REG19282,Vecchio,,800m,800 metri DONNE,https://www.fidal.it/risultati/2019/REG19282/Gara108.htm
REG19282,Vecchio,,1500m,1500 metri DONNE,https://www.fidal.it/risultati/2019/REG19282/Gara111.htm
REG19282,Vecchio,,200m,200 metri UOMINI,https://www.fidal.it/risultati/2019/REG19282/Gara204.htm
REG19282,Vecchio,,400m,400 metri UOMINI,https://www.fidal.it/risultati/2019/REG19282/Gara206.htm
REG19282,Vecchio,,800m,800 metri UOMINI,https://www.fidal.it/risultati/2019/REG19282/Gara208.htm
REG19282,Vecchio,,1500m,1500 metri UOMINI,https://www.fidal.it/risultati/2019/REG19282/Gara211.htm
REG19282,Vecchio,,60m,60 piani EPTATHLON UOMINI,https://www.fidal.it/risultati/2019/REG19282/Gara031.htm
REG19282,Vecchio,,60 Hs h106,60 Hs H 106 EPTATHLON UOMINI,https://www.fidal.it/risultati/2019/REG19282/Gara035.htm
REG19282,Vecchio,,1000m,1000 metri EPTATHLON UOMINI,https://www.fidal.it/risultati/2019/REG19282/Gara037.htm
REG19282,Vecchio,,60m,60 piani EPTATHLON JUNIOR UOMINI,https://www.fidal.it/risultati/2019/REG19282/Gara041.htm
REG19282,Vecchio,,60 Hs h100,60 Hs H 100 EPTATHLON JUNIOR UOMINI,https://www.fidal.it/risultati/2019/REG19282/Gara045.htm
REG19282,Vecchio,,1000m,1000 metri EPTATHLON JUNIOR UOMINI,https://www.fidal.it/risultati/2019/REG19282/Gara047.htm
REG19282,Vecchio,,60 Hs h84,60 Hs H 84 PENTATHLON DONNE,https://www.fidal.it/risultati/2019/REG19282/Gara051.htm
REG19282,Vecchio,,800m,800 metri PENTATHLON DONNE,https://www.fidal.it/risultati/2019/REG19282/Gara055.htm
REG19282,Vecchio,,60 Hs h76,60 Hs H 76 PENTATHLON ALLIEVE,https://www.fidal.it/risultati/2019/REG19282/Gara061.htm
REG19282,Vecchio,,400m,400 metri PENTATHLON ALLIEVE,https://www.fidal.it/risultati/2019/REG19282/Gara065.htm
REG19282,Vecchio,,60 Hs h91,60 Hs H 91 PENTATHLON ALLIEVI,https://www.fidal.it/risultati/2019/REG19282/Gara071.htm
REG19282,Vecchio,,1000m,1000 metri PENTATHLON ALLIEVI,https://www.fidal.it/risultati/2019/REG19282/Gara075.htm
REG19282,Vecchio,,200m,200 metri DONNE,https://www.fidal.it/risultati/2019/REG19282/Gara104.htm
REG19282,Vecchio,,400m,400 metri DONNE,https://www.fidal.it/risultati/2019/REG19282/Gara106.htm
REG19282,Vecchio,,800m,800 metri DONNE,https://www.fidal.it/risultati/2019/REG19282/Gara108.htm
REG19282,Vecchio,,1500m,1500 metri DONNE,https://www.fidal.it/risultati/2019/REG19282/Gara111.htm
REG19282,Vecchio,,200m,200 metri UOMINI,https://www.fidal.it/risultati/2019/REG19282/Gara204.htm
REG19282,Vecchio,,400m,400 metri UOMINI,https://www.fidal.it/risultati/2019/REG19282/Gara206.htm
REG19282,Vecchio,,800m,800 metri UOMINI,https://www.fidal.it/risultati/2019/REG19282/Gara208.htm
REG19282,Vecchio,,1500m,1500 metri UOMINI,https://www.fidal.it/risultati/2019/REG19282/Gara211.htm
REG19282,Vecchio,,Salto in lungo,Salto in lungo EPTATHLON UOMINI,https://www.fidal.it/risultati/2019/REG19282/Gara032.htm
REG19282,Vecchio,,Salto in alto,Salto in alto EPTATHLON UOMINI,https://www.fidal.it/risultati/2019/REG19282/Gara034.htm
REG19282,Vecchio,,Salto con l'asta,Salto con l'asta EPTATHLON UOMINI,https://www.fidal.it/risultati/2019/REG19282/Gara036.htm
REG19282,Vecchio,,Salto in lungo,Salto in lungo EPTATHLON JUNIOR UOMINI,https://www.fidal.it/risultati/2019/REG19282/Gara042.htm
REG19282,Vecchio,,Salto in alto,Salto in alto EPTATHLON JUNIOR UOMINI,https://www.fidal.it/risultati/2019/REG19282/Gara044.htm
REG19282,Vecchio,,Salto con l'asta,Salto con l'asta EPTATHLON JUNIOR UOMINI,https://www.fidal.it/risultati/2019/REG19282/Gara046.htm
REG19282,Vecchio,,Salto in alto,Salto in alto PENTATHLON DONNE,https://www.fidal.it/risultati/2019/REG19282/Gara052.htm
REG19282,Vecchio,,Salto in lungo,Salto in lungo PENTATHLON DONNE,https://www.fidal.it/risultati/2019/REG19282/Gara054.htm
REG19282,Vecchio,,Salto in alto,Salto in alto PENTATHLON ALLIEVE,https://www.fidal.it/risultati/2019/REG19282/Gara062.htm
REG19282,Vecchio,,Salto in lungo,Salto in lungo PENTATHLON ALLIEVE,https://www.fidal.it/risultati/2019/REG19282/Gara064.htm
REG19282,Vecchio,,Salto in lungo,Salto in lungo PENTATHLON ALLIEVI,https://www.fidal.it/risultati/2019/REG19282/Gara072.htm
REG19282,Vecchio,,Salto in alto,Salto in alto PENTATHLON ALLIEVI,https://www.fidal.it/risultati/2019/REG19282/Gara074.htm
REG19282,Vecchio,,Salto in alto,Salto in alto DONNE,https://www.fidal.it/risultati/2019/REG19282/Gara126.htm
REG19282,Vecchio,,Salto in lungo,Salto in lungo DONNE,https://www.fidal.it/risultati/2019/REG19282/Gara128.htm
REG19282,Vecchio,,Salto in alto,Salto triplo DONNE,https://www.fidal.it/risultati/2019/REG19282/Gara129.htm
REG19282,Vecchio,,Salto in alto,Salto in alto UOMINI,https://www.fidal.it/risultati/2019/REG19282/Gara226.htm
REG19282,Vecchio,,Salto con l'asta,Salto con l'asta UOMINI - Gruppo 2,https://www.fidal.it/risultati/2019/REG19282/Gara227.htm
REG19282,Vecchio,,Salto in lungo,Salto in lungo UOMINI,https://www.fidal.it/risultati/2019/REG19282/Gara228.htm
REG19282,Vecchio,,Salto in alto,Salto triplo UOMINI,https://www.fidal.it/risultati/2019/REG19282/Gara229.htm
REG19282,Vecchio,,Salto con l'asta,Salto con l'asta UOMINI - Gruppo 1,https://www.fidal.it/risultati/2019/REG19282/Gara237.htm
REG19247,Vecchio,,60m,60 piani UOMINI,https://www.fidal.it/risultati/2019/REG19247/Gara001.htm
REG19247,Vecchio,,400m,400 metri UOMINI,https://www.fidal.it/risultati/2019/REG19247/Gara006.htm
REG19247,Vecchio,,1500m,1500 metri UOMINI,https://www.fidal.it/risultati/2019/REG19247/Gara011.htm
REG19247,Vecchio,,60m,60 piani DONNE,https://www.fidal.it/risultati/2019/REG19247/Gara101.htm
REG19247,Vecchio,,400m,400 metri DONNE,https://www.fidal.it/risultati/2019/REG19247/Gara106.htm
REG19247,Vecchio,,1500m,1500 metri DONNE,https://www.fidal.it/risultati/2019/REG19247/Gara111.htm
REG19247,Vecchio,,60m,60 piani UOMINI,https://www.fidal.it/risultati/2019/REG19247/Gara001.htm
REG19247,Vecchio,,400m,400 metri UOMINI,https://www.fidal.it/risultati/2019/REG19247/Gara006.htm
REG19247,Vecchio,,1500m,1500 metri UOMINI,https://www.fidal.it/risultati/2019/REG19247/Gara011.htm
REG19247,Vecchio,,60m,60 piani DONNE,https://www.fidal.it/risultati/2019/REG19247/Gara101.htm
REG19247,Vecchio,,400m,400 metri DONNE,https://www.fidal.it/risultati/2019/REG19247/Gara106.htm
REG19247,Vecchio,,1500m,1500 metri DONNE,https://www.fidal.it/risultati/2019/REG19247/Gara111.htm
REG19265,Vecchio,,200m,200 metri UOMINI,https://www.fidal.it/risultati/2019/REG19265/Gara004.htm
REG19265,Vecchio,,800m,800 metri UOMINI,https://www.fidal.it/risultati/2019/REG19265/Gara008.htm
REG19265,Vecchio,,3000m,3000 metri UOMINI,https://www.fidal.it/risultati/2019/REG19265/Gara013.htm
REG19265,Vecchio,,60 Hs h106,60 Hs H 106 UOMINI,https://www.fidal.it/risultati/2019/REG19265/Gara020.htm
REG19265,Vecchio,,60 Hs h100,60 Hs H 100 JUNIORES UOMINI,https://www.fidal.it/risultati/2019/REG19265/Gara021.htm
REG19265,Vecchio,,60 Hs h91,60 Hs H 91-9.14 ALLIEVI,https://www.fidal.it/risultati/2019/REG19265/Gara022.htm
REG19265,Vecchio,,200m,200 metri DONNE,https://www.fidal.it/risultati/2019/REG19265/Gara104.htm
REG19265,Vecchio,,800m,800 metri DONNE,https://www.fidal.it/risultati/2019/REG19265/Gara108.htm
REG19265,Vecchio,,3000m,3000 metri DONNE,https://www.fidal.it/risultati/2019/REG19265/Gara113.htm
REG19265,Vecchio,,60 Hs h84,60 Hs H 84-8.50 DONNE,https://www.fidal.it/risultati/2019/REG19265/Gara120.htm
REG19265,Vecchio,,60 Hs h76,60 Hs H 76-8.50 ALLIEVE,https://www.fidal.it/risultati/2019/REG19265/Gara121.htm
REG19265,Vecchio,,200m,200 metri UOMINI,https://www.fidal.it/risultati/2019/REG19265/Gara004.htm
REG19265,Vecchio,,800m,800 metri UOMINI,https://www.fidal.it/risultati/2019/REG19265/Gara008.htm
REG19265,Vecchio,,3000m,3000 metri UOMINI,https://www.fidal.it/risultati/2019/REG19265/Gara013.htm
REG19265,Vecchio,,60 Hs h106,60 Hs H 106 UOMINI,https://www.fidal.it/risultati/2019/REG19265/Gara020.htm
REG19265,Vecchio,,60 Hs h100,60 Hs H 100 JUNIORES UOMINI,https://www.fidal.it/risultati/2019/REG19265/Gara021.htm
REG19265,Vecchio,,60 Hs h91,60 Hs H 91-9.14 ALLIEVI,https://www.fidal.it/risultati/2019/REG19265/Gara022.htm
REG19265,Vecchio,,200m,200 metri DONNE,https://www.fidal.it/risultati/2019/REG19265/Gara104.htm
REG19265,Vecchio,,800m,800 metri DONNE,https://www.fidal.it/risultati/2019/REG19265/Gara108.htm
REG19265,Vecchio,,3000m,3000 metri DONNE,https://www.fidal.it/risultati/2019/REG19265/Gara113.htm
REG19265,Vecchio,,60 Hs h84,60 Hs H 84-8.50 DONNE,https://www.fidal.it/risultati/2019/REG19265/Gara120.htm
REG19265,Vecchio,,60 Hs h76,60 Hs H 76-8.50 ALLIEVE,https://www.fidal.it/risultati/2019/REG19265/Gara121.htm
REG19289,Vecchio,,200m,200 metri DONNE,https://www.fidal.it/risultati/2019/REG19289/Gara104.htm
REG19289,Vecchio,,800m,800 metri DONNE,https://www.fidal.it/risultati/2019/REG19289/Gara108.htm
REG19289,Vecchio,,3000m,3000 metri  DONNE,https://www.fidal.it/risultati/2019/REG19289/Gara113.htm
REG19289,Vecchio,,Marcia 3000m,Marcia 3000m  DONNE,https://www.fidal.it/risultati/2019/REG19289/Gara143.htm
REG19289,Vecchio,,200m,200 metri UOMINI,https://www.fidal.it/risultati/2019/REG19289/Gara204.htm
REG19289,Vecchio,,800m,800 metri UOMINI,https://www.fidal.it/risultati/2019/REG19289/Gara208.htm
REG19289,Vecchio,,3000m,3000 metri  UOMINI,https://www.fidal.it/risultati/2019/REG19289/Gara213.htm
REG19289,Vecchio,,Marcia 5000m,Marcia 5000m  UOMINI,https://www.fidal.it/risultati/2019/REG19289/Gara245.htm
REG19289,Vecchio,,200m,200 metri DONNE,https://www.fidal.it/risultati/2019/REG19289/Gara104.htm
REG19289,Vecchio,,800m,800 metri DONNE,https://www.fidal.it/risultati/2019/REG19289/Gara108.htm
REG19289,Vecchio,,3000m,3000 metri  DONNE,https://www.fidal.it/risultati/2019/REG19289/Gara113.htm
REG19289,Vecchio,,Marcia 3000m,Marcia 3000m  DONNE,https://www.fidal.it/risultati/2019/REG19289/Gara143.htm
REG19289,Vecchio,,200m,200 metri UOMINI,https://www.fidal.it/risultati/2019/REG19289/Gara204.htm
REG19289,Vecchio,,800m,800 metri UOMINI,https://www.fidal.it/risultati/2019/REG19289/Gara208.htm
REG19289,Vecchio,,3000m,3000 metri  UOMINI,https://www.fidal.it/risultati/2019/REG19289/Gara213.htm
REG19289,Vecchio,,Marcia 5000m,Marcia 5000m  UOMINI,https://www.fidal.it/risultati/2019/REG19289/Gara245.htm
REG19289,Vecchio,,Salto con l'asta,Salto con l'asta  DONNE - Gruppo 1,https://www.fidal.it/risultati/2019/REG19289/Gara127.htm
REG19289,Vecchio,,Salto in lungo,Salto in lungo DONNE,https://www.fidal.it/risultati/2019/REG19289/Gara128.htm
REG19289,Vecchio,,Salto con l'asta,Salto con l'asta  DONNE - Gruppo 2,https://www.fidal.it/risultati/2019/REG19289/Gara150.htm
REG19289,Vecchio,,Salto in alto,Salto in alto UOMINI,https://www.fidal.it/risultati/2019/REG19289/Gara226.htm
REG19289,Vecchio,,Salto in alto,Salto triplo UOMINI,https://www.fidal.it/risultati/2019/REG19289/Gara229.htm
REG19610,Vecchio,,Salto in alto,Salto in alto/HJ MASCHILE,https://www.fidal.it/risultati/2019/REG19610/Gara126.htm
REG19610,Vecchio,,Salto con l'asta,Salto con l'asta/PV MASCHILE,https://www.fidal.it/risultati/2019/REG19610/Gara127.htm
REG19610,Vecchio,,Salto in lungo,Salto in lungo/LJ MASCHILE,https://www.fidal.it/risultati/2019/REG19610/Gara128.htm
REG19610,Vecchio,,Salto in alto,Salto triplo/TJ MASCHILE,https://www.fidal.it/risultati/2019/REG19610/Gara129.htm
REG19610,Vecchio,,Salto in alto,Salto in alto/HJ FEMMINILE,https://www.fidal.it/risultati/2019/REG19610/Gara226.htm
REG19610,Vecchio,,Salto con l'asta,Salto con l'asta/PV FEMMINILE,https://www.fidal.it/risultati/2019/REG19610/Gara227.htm
REG19610,Vecchio,,Salto in lungo,Salto in lungo/LJ FEMMINILE,https://www.fidal.it/risultati/2019/REG19610/Gara228.htm
REG19610,Vecchio,,Salto in alto,Salto triplo/TJ FEMMINILE,https://www.fidal.it/risultati/2019/REG19610/Gara229.htm
REG19610,Vecchio,,Salto in alto,Salto in alto/HJ MASCHILE,https://www.fidal.it/risultati/2019/REG19610/Gara126.htm
REG19610,Vecchio,,Salto con l'asta,Salto con l'asta/PV MASCHILE,https://www.fidal.it/risultati/2019/REG19610/Gara127.htm
REG19610,Vecchio,,Salto in lungo,Salto in lungo/LJ MASCHILE,https://www.fidal.it/risultati/2019/REG19610/Gara128.htm
REG19610,Vecchio,,Salto in alto,Salto triplo/TJ MASCHILE,https://www.fidal.it/risultati/2019/REG19610/Gara129.htm
REG19610,Vecchio,,Salto in alto,Salto in alto/HJ FEMMINILE,https://www.fidal.it/risultati/2019/REG19610/Gara226.htm
REG19610,Vecchio,,Salto con l'asta,Salto con l'asta/PV FEMMINILE,https://www.fidal.it/risultati/2019/REG19610/Gara227.htm
REG19610,Vecchio,,Salto in lungo,Salto in lungo/LJ FEMMINILE,https://www.fidal.it/risultati/2019/REG19610/Gara228.htm
REG19610,Vecchio,,Salto in alto,Salto triplo/TJ FEMMINILE,https://www.fidal.it/risultati/2019/REG19610/Gara229.htm
REG19179,Vecchio,,60m,60 piani ALLIEVI,https://www.fidal.it/risultati/2019/REG19179/Gara101.htm
REG19179,Vecchio,,60 Hs h91,60 Hs H 91-9.14 ALLIEVI,https://www.fidal.it/risultati/2019/REG19179/Gara120.htm
REG19179,Vecchio,,60m,60 piani ALLIEVE,https://www.fidal.it/risultati/2019/REG19179/Gara201.htm
REG19179,Vecchio,,60 Hs h76,60 Hs H 76-8.50 ALLIEVE,https://www.fidal.it/risultati/2019/REG19179/Gara220.htm
REG19179,Vecchio,,60m,60 piani JUNIORES MASCHI,https://www.fidal.it/risultati/2019/REG19179/Gara301.htm
REG19179,Vecchio,,60 Hs h100,60 Hs H 100 JUNIORES UOMINI,https://www.fidal.it/risultati/2019/REG19179/Gara320.htm
REG19179,Vecchio,,60m,60 piani JUNIORES FEMMINE,https://www.fidal.it/risultati/2019/REG19179/Gara401.htm
REG19179,Vecchio,,60 Hs h84,60 Hs H 84-8.50 JUNIORES FEMMINE,https://www.fidal.it/risultati/2019/REG19179/Gara420.htm
REG19179,Vecchio,,60m,60 piani PRO/SEN UOMINI,https://www.fidal.it/risultati/2019/REG19179/Gara501.htm
REG19179,Vecchio,,60 Hs h106,60 Hs H 106 PRO/SEN UOMINI,https://www.fidal.it/risultati/2019/REG19179/Gara520.htm
REG19179,Vecchio,,60m,60 piani PRO/SEN DONNE,https://www.fidal.it/risultati/2019/REG19179/Gara601.htm
REG19179,Vecchio,,60 Hs h84,60 Hs H 84-8.50 PRO/SEN DONNE,https://www.fidal.it/risultati/2019/REG19179/Gara620.htm
REG19179,Vecchio,,60m,60 piani ALLIEVI,https://www.fidal.it/risultati/2019/REG19179/Gara101.htm
REG19179,Vecchio,,60 Hs h91,60 Hs H 91-9.14 ALLIEVI,https://www.fidal.it/risultati/2019/REG19179/Gara120.htm
REG19179,Vecchio,,60m,60 piani ALLIEVE,https://www.fidal.it/risultati/2019/REG19179/Gara201.htm
REG19179,Vecchio,,60 Hs h76,60 Hs H 76-8.50 ALLIEVE,https://www.fidal.it/risultati/2019/REG19179/Gara220.htm
REG19179,Vecchio,,60m,60 piani JUNIORES MASCHI,https://www.fidal.it/risultati/2019/REG19179/Gara301.htm
REG19179,Vecchio,,60 Hs h100,60 Hs H 100 JUNIORES UOMINI,https://www.fidal.it/risultati/2019/REG19179/Gara320.htm
REG19179,Vecchio,,60m,60 piani JUNIORES FEMMINE,https://www.fidal.it/risultati/2019/REG19179/Gara401.htm
REG19179,Vecchio,,60 Hs h84,60 Hs H 84-8.50 JUNIORES FEMMINE,https://www.fidal.it/risultati/2019/REG19179/Gara420.htm
